Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260902 220934 603,4435.30,1,4435.30,4435.40,0.10,4435.20,3,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,7,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4435.40,1,4435.50,1,4435.60,5,4435.70,4,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,8,4436.30,8,Sell,6,5,11,1.00,4.00,1.00,0.30,100.0,4435.60,4435.60,4435.30,4435.30,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,3.0000,47.00,105.00,4425.88,1.0538,UP,82.05,0.2316,1.2480
20260902 220935 869,4435.20,1,4435.20,4435.40,0.20,4435.20,2,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,7,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4435.40,1,4435.50,1,4435.60,5,4435.70,4,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,8,4436.30,8,Sell,6,6,12,0.00,4.00,0.00,0.40,100.0,4435.60,4435.60,4435.20,4435.20,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,4.0000,46.00,104.00,4425.87,1.0506,UP,82.05,0.2316,1.2552
20260902 220935 869,4435.20,1,4435.20,4435.40,0.20,4435.20,2,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,7,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4435.40,1,4435.50,1,4435.60,5,4435.70,4,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,8,4436.30,8,Sell,6,7,13,-1.00,4.00,-1.00,0.40,100.0,4435.60,4435.60,4435.20,4435.20,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,0.0000,45.00,103.00,4425.87,1.0506,UP,82.05,0.2316,1.2552
20260902 220936 050,4435.20,1,4435.20,4435.40,0.20,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,6,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4435.40,1,4435.50,1,4435.60,5,4435.70,4,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,8,4436.30,8,Sell,6,8,14,-2.00,4.00,-2.00,0.40,100.0,4435.60,4435.60,4435.20,4435.20,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,0.0000,44.00,102.00,4425.87,1.0506,UP,82.05,0.2316,1.2552
20260902 220936 050,4435.20,1,4435.20,4435.40,0.20,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,6,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4435.40,1,4435.50,1,4435.60,5,4435.70,4,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,8,4436.30,8,Sell,6,9,15,-3.00,4.00,-3.00,0.40,100.0,4435.60,4435.60,4435.20,4435.20,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,0.0000,43.00,101.00,4425.87,1.0506,UP,82.05,0.2316,1.2552
20260902 220940 135,4435.40,1,4435.20,4435.50,0.30,4435.20,2,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,7,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4435.50,4,4435.60,5,4435.70,5,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,8,4436.30,8,4436.40,9,Buy,7,9,16,-2.00,4.00,-3.00,0.40,50.0,4435.60,4435.60,4435.20,4435.40,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,0.5000,44.00,102.00,4425.89,1.0570,UP,82.05,0.2316,1.2552
20260902 220942 651,4435.20,1,4435.20,4435.50,0.30,4435.10,3,4435.00,4,4434.90,2,4434.80,7,4434.70,8,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4435.40,1,4435.50,4,4435.60,5,4435.70,4,4435.80,3,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,8,Sell,7,10,17,-3.00,4.00,-3.00,0.40,100.0,4435.60,4435.60,4435.20,4435.20,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,0.0000,43.00,101.00,4425.87,1.0506,UP,82.05,0.2316,1.2552
20260902 220947 850,4435.20,1,4435.10,4435.50,0.40,4435.10,3,4435.00,5,4434.90,2,4434.80,8,4434.70,6,4434.60,11,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4435.50,4,4435.60,5,4435.70,3,4435.80,3,4435.90,3,4436.00,6,4436.10,2,4436.20,8,4436.30,8,4436.40,9,Sell,7,11,18,-4.00,4.00,-4.00,0.40,100.0,4435.60,4435.60,4435.20,4435.20,9,10,19,-1.00,0.00,-6.00,0.40,25.0,6,18,5.0000,0.0000,42.00,100.00,4425.87,1.0506,UP,82.05,0.2316,1.2552
20260902 221003 614,4435.10,1,4435.00,4435.30,0.30,4435.00,2,4434.90,2,4434.80,7,4434.60,5,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4434.00,8,4435.30,3,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,5,4436.10,7,4436.20,8,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4435.10,4435.10,4435.10,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,43.00,71.00,4425.86,1.0475,UP,81.75,0.2202,1.1726
20260902 221004 061,4435.30,1,4435.00,4435.30,0.30,4435.00,2,4434.90,2,4434.80,7,4434.60,5,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4434.00,8,4435.30,2,4435.40,6,4435.50,5,4435.60,3,4435.70,4,4435.80,4,4435.90,3,4436.00,5,4436.10,7,4436.20,8,Buy,1,1,2,0.00,0.00,-1.00,0.20,100.0,4435.10,4435.30,4435.10,4435.30,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,44.00,72.00,4425.88,1.0538,UP,81.75,0.2202,1.1798
20260902 221005 821,4435.00,1,4435.00,4435.20,0.20,4435.00,1,4434.90,2,4434.80,7,4434.60,5,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4434.00,8,4435.20,1,4435.30,3,4435.40,6,4435.50,5,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,5,4436.10,7,Sell,1,2,3,-1.00,0.00,-1.00,0.30,33.3,4435.10,4435.30,4435.00,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,43.00,71.00,4425.85,1.0443,UP,81.75,0.2202,1.1869
20260902 221009 968,4435.30,1,4435.00,4435.30,0.30,4435.00,2,4434.90,2,4434.80,7,4434.60,5,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4434.00,8,4435.30,4,4435.40,6,4435.50,5,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,5,4436.10,7,4436.20,8,Buy,2,2,4,0.00,0.00,-1.00,0.30,66.7,4435.10,4435.30,4435.00,4435.30,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,44.00,72.00,4425.88,1.0538,UP,81.75,0.2202,1.1869
20260902 221022 257,4435.00,1,4435.00,4435.20,0.20,4435.00,3,4434.90,1,4434.80,7,4434.60,5,4434.50,8,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4434.00,8,4435.20,2,4435.30,4,4435.40,6,4435.50,6,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,Sell,2,3,5,-1.00,0.00,-1.00,0.30,33.3,4435.10,4435.30,4435.00,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,43.00,71.00,4425.85,1.0443,UP,81.75,0.2202,1.1869
20260902 221024 189,4435.00,3,4435.00,4435.30,0.30,4435.00,1,4434.90,3,4434.80,6,4434.70,1,4434.60,5,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.30,5,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,4436.20,8,Sell,2,6,8,-4.00,0.00,-4.00,0.30,33.3,4435.10,4435.30,4435.00,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,40.00,68.00,4425.85,1.0443,UP,81.75,0.2202,1.1869
20260902 221024 189,4434.90,1,4435.00,4435.30,0.30,4435.00,1,4434.90,3,4434.80,6,4434.70,1,4434.60,5,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.30,5,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,4436.20,8,Sell,2,7,9,-5.00,0.00,-5.00,0.40,50.0,4435.10,4435.30,4434.90,4434.90,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,39.00,67.00,4425.85,1.0411,UP,81.75,0.2202,1.1941
20260902 221024 189,4434.80,1,4435.00,4435.30,0.30,4435.00,1,4434.90,3,4434.80,6,4434.70,1,4434.60,5,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.30,5,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,4436.20,8,Sell,2,8,10,-6.00,0.00,-6.00,0.50,60.0,4435.10,4435.30,4434.80,4434.80,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,38.00,66.00,4425.84,1.0380,UP,81.75,0.2202,1.2012
20260902 221024 189,4434.80,1,4435.00,4435.30,0.30,4435.00,1,4434.90,3,4434.80,6,4434.70,1,4434.60,5,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.30,5,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,4436.20,8,Sell,2,9,11,-7.00,0.00,-7.00,0.50,60.0,4435.10,4435.30,4434.80,4434.80,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,37.00,65.00,4425.84,1.0380,UP,81.75,0.2202,1.2012
20260902 221024 189,4434.80,1,4435.00,4435.30,0.30,4435.00,1,4434.90,3,4434.80,6,4434.70,1,4434.60,5,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.30,5,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,4436.20,8,Sell,2,10,12,-8.00,0.00,-8.00,0.50,60.0,4435.10,4435.30,4434.80,4434.80,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,36.00,64.00,4425.84,1.0380,UP,81.75,0.2202,1.2012
20260902 221028 081,4435.00,7,4434.90,4435.20,0.30,4434.90,2,4434.80,4,4434.70,1,4434.60,5,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4434.00,8,4435.20,2,4435.30,5,4435.40,4,4435.50,5,4435.60,5,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,Buy,9,10,19,-1.00,0.00,-8.00,0.50,20.0,4435.10,4435.30,4434.80,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,7.0000,43.00,71.00,4425.85,1.0443,UP,81.75,0.2202,1.2012
20260902 221028 340,4435.30,1,4435.10,4435.40,0.30,4435.10,2,4435.00,4,4434.90,1,4434.80,6,4434.70,1,4434.60,5,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4435.40,1,4435.50,4,4435.60,3,4435.70,4,4435.80,3,4435.90,3,4436.00,10,4436.10,7,4436.20,8,4436.30,9,Buy,10,10,20,0.00,0.00,-8.00,0.50,40.0,4435.10,4435.30,4434.80,4435.30,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,44.00,72.00,4425.88,1.0538,UP,81.75,0.2202,1.2012
20260902 221028 742,4435.10,1,4435.10,4435.40,0.30,4435.00,3,4434.90,1,4434.80,6,4434.70,1,4434.60,5,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.40,1,4435.50,4,4435.60,3,4435.70,4,4435.80,3,4435.90,3,4436.00,10,4436.10,7,4436.20,8,4436.30,9,Sell,10,11,21,-1.00,0.00,-8.00,0.50,0.0,4435.10,4435.30,4434.80,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,7.0000,43.00,71.00,4425.86,1.0475,UP,81.75,0.2202,1.2012
20260902 221028 742,4435.10,1,4435.10,4435.40,0.30,4435.00,3,4434.90,1,4434.80,6,4434.70,1,4434.60,5,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.40,1,4435.50,4,4435.60,3,4435.70,4,4435.80,3,4435.90,3,4436.00,10,4436.10,7,4436.20,8,4436.30,9,Sell,10,12,22,-2.00,0.00,-8.00,0.50,0.0,4435.10,4435.30,4434.80,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,3.0000,42.00,70.00,4425.86,1.0475,UP,81.75,0.2202,1.2012
20260902 221028 742,4435.00,1,4435.10,4435.40,0.30,4435.00,3,4434.90,1,4434.80,6,4434.70,1,4434.60,5,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.40,1,4435.50,4,4435.60,3,4435.70,4,4435.80,3,4435.90,3,4436.00,10,4436.10,7,4436.20,8,4436.30,9,Sell,10,13,23,-3.00,0.00,-8.00,0.50,20.0,4435.10,4435.30,4434.80,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,1.6667,41.00,69.00,4425.85,1.0443,UP,81.75,0.2202,1.2012
20260902 221029 045,4435.10,1,4435.00,4435.30,0.30,4435.00,1,4434.90,2,4434.80,6,4434.70,1,4434.60,5,4434.50,2,4434.40,4,4434.30,9,4434.20,9,4434.10,7,4435.30,3,4435.40,5,4435.50,3,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,10,4436.10,7,4436.20,8,Sell,10,14,24,-4.00,0.00,-8.00,0.50,0.0,4435.10,4435.30,4434.80,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,1.0000,40.00,68.00,4425.86,1.0475,UP,81.75,0.2202,1.2012
20260902 221039 914,4435.20,1,4435.30,4435.50,0.20,4435.10,4,4435.00,4,4434.90,2,4434.80,7,4434.60,10,4434.50,7,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4435.40,1,4435.50,5,4435.60,7,4435.70,4,4435.80,2,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,9,Sell,10,15,25,-5.00,0.00,-8.00,0.50,20.0,4435.10,4435.30,4434.80,4435.20,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.6000,39.00,67.00,4425.87,1.0506,UP,81.75,0.2202,1.2012
20260902 221039 914,4435.20,1,4435.30,4435.50,0.20,4435.10,4,4435.00,4,4434.90,2,4434.80,7,4434.60,10,4434.50,7,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4435.40,1,4435.50,5,4435.60,7,4435.70,4,4435.80,2,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,9,Buy,11,15,26,-4.00,0.00,-8.00,0.50,20.0,4435.10,4435.30,4434.80,4435.20,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,1.0000,40.00,68.00,4425.87,1.0506,UP,81.75,0.2202,1.2012
20260902 221039 916,4435.40,1,4435.30,4435.50,0.20,4435.10,4,4435.00,4,4434.90,2,4434.80,7,4434.60,10,4434.50,7,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4435.40,1,4435.50,5,4435.60,7,4435.70,4,4435.80,2,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,9,Buy,12,15,27,-3.00,0.00,-8.00,0.60,50.0,4435.10,4435.40,4434.80,4435.40,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,1.6667,41.00,69.00,4425.89,1.0570,UP,81.75,0.2202,1.2084
20260902 221039 919,4435.30,1,4435.30,4435.50,0.20,4435.10,4,4435.00,4,4434.90,2,4434.80,7,4434.60,10,4434.50,7,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4435.40,1,4435.50,5,4435.60,7,4435.70,4,4435.80,2,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,9,Sell,12,16,28,-4.00,0.00,-8.00,0.60,33.3,4435.10,4435.40,4434.80,4435.30,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,1.0000,40.00,68.00,4425.88,1.0538,UP,81.75,0.2202,1.2084
20260902 221039 919,4435.30,1,4435.30,4435.50,0.20,4435.10,4,4435.00,4,4434.90,2,4434.80,7,4434.60,10,4434.50,7,4434.40,9,4434.30,15,4434.20,9,4434.10,7,4435.40,1,4435.50,5,4435.60,7,4435.70,4,4435.80,2,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,9,Sell,12,17,29,-5.00,0.00,-8.00,0.60,33.3,4435.10,4435.40,4434.80,4435.30,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.6000,39.00,67.00,4425.88,1.0538,UP,81.75,0.2202,1.2084
20260902 221044 469,4435.10,1,4435.10,4435.40,0.30,4435.10,1,4435.00,5,4434.90,2,4434.80,7,4434.60,10,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4435.40,3,4435.50,4,4435.60,6,4435.70,4,4435.80,3,4435.90,3,4436.00,5,4436.10,2,4436.20,8,4436.30,9,Sell,12,18,30,-6.00,0.00,-8.00,0.60,0.0,4435.10,4435.40,4434.80,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.3333,38.00,66.00,4425.86,1.0475,UP,81.75,0.2202,1.2084
20260902 221045 835,4435.10,1,4435.00,4435.30,0.30,4435.00,4,4434.90,2,4434.80,7,4434.60,15,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4434.00,8,4435.30,1,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,3,4435.90,3,4436.00,5,4436.10,2,4436.20,8,Sell,12,19,31,-7.00,0.00,-8.00,0.60,0.0,4435.10,4435.40,4434.80,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.1429,37.00,65.00,4425.86,1.0475,UP,81.75,0.2202,1.2084
20260902 221045 835,4435.00,1,4435.00,4435.30,0.30,4435.00,4,4434.90,2,4434.80,7,4434.60,15,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4434.00,8,4435.30,1,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,3,4435.90,3,4436.00,5,4436.10,2,4436.20,8,Sell,12,20,32,-8.00,0.00,-8.00,0.60,16.7,4435.10,4435.40,4434.80,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,36.00,64.00,4425.85,1.0443,UP,81.75,0.2202,1.2084
20260902 221045 835,4435.00,1,4435.00,4435.30,0.30,4435.00,4,4434.90,2,4434.80,7,4434.60,10,4434.50,2,4434.40,9,4434.30,9,4434.20,9,4434.10,7,4434.00,8,4435.30,1,4435.40,6,4435.50,4,4435.60,4,4435.70,4,4435.80,4,4435.90,3,4436.00,5,4436.10,2,4436.20,8,Sell,12,21,33,-9.00,0.00,-9.00,0.60,16.7,4435.10,4435.40,4434.80,4435.00,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,35.00,63.00,4425.85,1.0443,UP,81.75,0.2202,1.2084
20260902 221049 057,4435.10,1,4435.10,4435.40,0.30,4435.10,4,4435.00,5,4434.90,2,4434.80,7,4434.70,1,4434.60,10,4434.50,7,4434.40,9,4434.30,9,4434.20,9,4435.40,1,4435.50,4,4435.60,4,4435.70,4,4435.80,3,4435.90,3,4436.00,5,4436.10,3,4436.20,8,4436.30,9,Sell,12,22,34,-10.00,0.00,-10.00,0.60,0.0,4435.10,4435.40,4434.80,4435.10,7,11,18,-4.00,4.00,-4.00,0.40,100.0,-18,24,0.0000,0.0000,34.00,62.00,4425.86,1.0475,UP,81.75,0.2202,1.2084
20260902 221124 376,4435.50,1,4435.50,4435.70,0.20,4435.40,4,4435.30,5,4435.20,4,4435.10,5,4435.00,7,4434.90,9,4434.80,13,4434.70,6,4434.60,17,4434.50,7,4435.70,1,4435.80,4,4435.90,2,4436.00,4,4436.10,2,4436.20,3,4436.30,4,4436.40,8,4436.50,11,4436.60,8,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4435.50,4435.50,4435.50,4435.50,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-17.00,63.00,4425.90,1.0602,UP,78.65,0.4323,1.1506
20260902 221125 467,4435.70,1,4435.50,4435.70,0.20,4435.50,1,4435.40,4,4435.30,5,4435.20,4,4435.10,5,4435.00,7,4434.90,9,4434.80,13,4434.70,6,4434.60,17,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,3,4436.30,4,4436.40,8,4436.50,11,4436.60,8,4436.70,8,Buy,1,1,2,0.00,0.00,-1.00,0.20,100.0,4435.50,4435.70,4435.50,4435.70,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-16.00,64.00,4425.92,1.0665,UP,78.65,0.4323,1.1649
20260902 221125 467,4435.80,1,4435.50,4435.70,0.20,4435.50,1,4435.40,4,4435.30,5,4435.20,4,4435.10,5,4435.00,7,4434.90,9,4434.80,13,4434.70,6,4434.60,17,4435.80,3,4435.90,3,4436.00,4,4436.10,2,4436.20,3,4436.30,4,4436.40,8,4436.50,11,4436.60,8,4436.70,8,Buy,2,1,3,1.00,1.00,-1.00,0.30,100.0,4435.50,4435.80,4435.50,4435.80,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-15.00,65.00,4425.93,1.0697,UP,78.65,0.4323,1.1720
20260902 221125 609,4435.90,1,4435.70,4436.00,0.30,4435.70,2,4435.60,2,4435.50,4,4435.40,5,4435.30,6,4435.20,4,4435.10,6,4435.00,12,4434.90,9,4434.80,13,4436.00,2,4436.10,1,4436.20,2,4436.30,3,4436.40,3,4436.50,6,4436.60,8,4436.70,8,4436.80,10,4436.90,7,Buy,3,1,4,2.00,2.00,-1.00,0.40,100.0,4435.50,4435.90,4435.50,4435.90,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-14.00,66.00,4425.94,1.0729,UP,78.65,0.4323,1.1792
20260902 221125 609,4435.90,1,4435.70,4436.00,0.30,4435.70,2,4435.60,2,4435.50,4,4435.40,5,4435.30,6,4435.20,4,4435.10,6,4435.00,12,4434.90,9,4434.80,13,4436.00,2,4436.10,1,4436.20,2,4436.30,3,4436.40,3,4436.50,6,4436.60,8,4436.70,8,4436.80,10,4436.90,7,Buy,4,1,5,3.00,3.00,-1.00,0.40,100.0,4435.50,4435.90,4435.50,4435.90,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-13.00,67.00,4425.94,1.0729,UP,78.65,0.4323,1.1792
20260902 221125 609,4435.90,1,4435.70,4436.00,0.30,4435.70,2,4435.60,2,4435.50,4,4435.40,5,4435.30,6,4435.20,4,4435.10,6,4435.00,12,4434.90,9,4434.80,13,4436.00,2,4436.10,1,4436.20,2,4436.30,3,4436.40,3,4436.50,6,4436.60,8,4436.70,8,4436.80,10,4436.90,7,Buy,5,1,6,4.00,4.00,-1.00,0.40,100.0,4435.50,4435.90,4435.50,4435.90,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-12.00,68.00,4425.94,1.0729,UP,78.65,0.4323,1.1792
20260902 221125 609,4435.90,1,4435.70,4436.00,0.30,4435.70,2,4435.60,2,4435.50,4,4435.40,5,4435.30,6,4435.20,4,4435.10,6,4435.00,12,4434.90,9,4434.80,13,4436.00,2,4436.10,1,4436.20,2,4436.30,3,4436.40,3,4436.50,6,4436.60,8,4436.70,8,4436.80,10,4436.90,7,Buy,6,1,7,5.00,5.00,-1.00,0.40,100.0,4435.50,4435.90,4435.50,4435.90,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-11.00,69.00,4425.94,1.0729,UP,78.65,0.4323,1.1792
20260902 221126 075,4436.00,1,4435.80,4436.10,0.30,4435.80,1,4435.70,3,4435.60,2,4435.50,5,4435.40,5,4435.30,6,4435.20,4,4435.10,6,4435.00,12,4434.90,9,4436.10,4,4436.30,3,4436.40,3,4436.50,5,4436.60,8,4436.70,8,4436.80,10,4436.90,7,4437.00,9,4437.10,10,Buy,7,1,8,6.00,6.00,-1.00,0.50,100.0,4435.50,4436.00,4435.50,4436.00,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-10.00,70.00,4425.95,1.0760,UP,78.65,0.4323,1.1863
20260902 221126 075,4436.00,1,4435.80,4436.10,0.30,4435.80,1,4435.70,3,4435.60,2,4435.50,5,4435.40,5,4435.30,6,4435.20,4,4435.10,6,4435.00,12,4434.90,9,4436.10,4,4436.30,3,4436.40,3,4436.50,5,4436.60,8,4436.70,8,4436.80,10,4436.90,7,4437.00,9,4437.10,10,Buy,8,1,9,7.00,7.00,-1.00,0.50,100.0,4435.50,4436.00,4435.50,4436.00,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.0000,-9.00,71.00,4425.95,1.0760,UP,78.65,0.4323,1.1863
20260902 221126 140,4435.80,1,4435.80,4436.10,0.30,4435.80,1,4435.70,3,4435.60,4,4435.50,5,4435.40,5,4435.30,7,4435.20,9,4435.10,11,4435.00,12,4434.90,9,4436.10,2,4436.20,5,4436.30,5,4436.40,3,4436.50,5,4436.60,3,4436.70,8,4436.80,10,4436.90,7,4437.00,9,Sell,8,2,10,6.00,7.00,-1.00,0.50,60.0,4435.50,4436.00,4435.50,4435.80,12,22,34,-10.00,0.00,-10.00,0.60,0.0,0,0,0.0000,0.1667,-10.00,70.00,4425.93,1.0697,UP,78.65,0.4323,1.1863
