Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 071308 414,4359.20,1,4358.90,4359.10,0.20,4358.90,4,4358.80,4,4358.70,6,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,15,4358.10,15,4358.00,17,4359.20,3,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,4360.00,12,4360.10,11,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071308 620,4359.10,1,4358.90,4359.10,0.20,4358.90,1,4358.80,4,4358.70,6,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,15,4358.10,15,4358.00,17,4359.10,3,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,4360.00,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071308 651,4359.10,1,4358.80,4359.00,0.20,4358.80,2,4358.70,6,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,15,4358.10,15,4358.00,17,4357.90,13,4359.00,2,4359.10,4,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071309 310,4358.80,1,4358.80,4359.00,0.20,4358.70,5,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,3,4359.10,3,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071309 310,4358.70,1,4358.80,4359.00,0.20,4358.70,5,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,3,4359.10,3,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071310 221,4358.90,1,4358.80,4359.00,0.20,4358.80,3,4358.70,5,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4359.00,1,4359.10,2,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 709,4358.70,1,4358.50,4358.80,0.30,4358.70,1,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,4,4359.10,4,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 713,4358.60,1,4358.50,4358.80,0.30,4358.70,1,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,4,4359.10,4,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 713,4358.50,1,4358.50,4358.80,0.30,4358.70,1,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,4,4359.10,4,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 714,4358.50,1,4358.50,4358.80,0.30,4358.70,1,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,4,4359.10,4,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 714,4358.40,1,4358.50,4358.80,0.30,4358.70,1,4358.60,7,4358.50,6,4358.40,8,4358.30,17,4358.20,17,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,4,4359.10,4,4359.20,4,4359.30,5,4359.40,4,4359.50,5,4359.60,11,4359.70,9,4359.80,10,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 717,4358.50,1,4358.60,4358.80,0.20,4358.60,3,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.90,5,4359.00,6,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,4359.80,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 719,4358.50,1,4358.60,4358.80,0.20,4358.60,3,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.90,5,4359.00,6,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,4359.80,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 746,4358.70,1,4358.60,4358.80,0.20,4358.60,3,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.90,5,4359.00,6,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,4359.80,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071311 751,4358.80,1,4358.60,4358.80,0.20,4358.60,3,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.90,5,4359.00,6,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,4359.80,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071312 497,4358.70,1,4358.60,4358.80,0.20,4358.60,2,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.80,3,4358.90,5,4359.00,7,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071312 498,4358.70,1,4358.60,4358.80,0.20,4358.60,2,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.80,3,4358.90,5,4359.00,7,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071312 498,4358.70,1,4358.60,4358.80,0.20,4358.60,2,4358.50,5,4358.40,5,4358.30,8,4358.20,8,4358.10,15,4358.00,19,4357.90,13,4357.80,15,4357.70,13,4358.80,3,4358.90,5,4359.00,7,4359.10,4,4359.20,5,4359.30,5,4359.40,4,4359.50,13,4359.60,11,4359.70,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071314 143,4358.50,1,4358.30,4358.60,0.30,4358.30,3,4358.20,5,4358.10,7,4358.00,8,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4357.40,13,4358.60,3,4358.70,5,4358.80,5,4358.90,6,4359.00,8,4359.10,12,4359.20,15,4359.30,13,4359.40,12,4359.50,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071314 720,4358.60,1,4358.30,4358.60,0.30,4358.30,3,4358.20,5,4358.10,7,4358.00,8,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4357.40,13,4358.60,4,4358.70,5,4358.80,5,4358.90,6,4359.00,8,4359.10,12,4359.20,15,4359.30,13,4359.40,12,4359.50,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071314 745,4358.60,1,4358.40,4358.60,0.20,4358.40,1,4358.30,3,4358.20,5,4358.10,7,4358.00,8,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,2,4358.70,5,4358.80,5,4358.90,6,4359.00,8,4359.10,12,4359.20,15,4359.30,13,4359.40,12,4359.50,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071316 305,4358.50,1,4358.40,4358.70,0.30,4358.40,4,4358.30,3,4358.20,6,4358.10,7,4358.00,9,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.70,3,4358.80,5,4358.90,6,4359.00,8,4359.10,12,4359.20,15,4359.30,13,4359.40,12,4359.50,12,4359.60,11,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071318 540,4358.70,1,4358.50,4358.70,0.20,4358.50,1,4358.40,5,4358.30,4,4358.20,6,4358.10,7,4358.00,9,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4358.70,2,4358.80,6,4358.90,6,4359.00,6,4359.10,5,4359.20,7,4359.30,11,4359.40,10,4359.50,10,4359.60,11,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071319 007,4358.90,1,4358.70,4358.90,0.20,4358.70,4,4358.60,6,4358.50,6,4358.40,6,4358.30,6,4358.20,7,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4358.90,1,4359.00,4,4359.10,5,4359.20,7,4359.30,5,4359.40,10,4359.50,10,4359.60,11,4359.70,10,4359.80,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071319 180,4358.70,1,4358.70,4358.90,0.20,4358.70,3,4358.60,6,4358.50,6,4358.40,6,4358.30,6,4358.20,7,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4358.90,1,4359.00,4,4359.10,5,4359.20,7,4359.30,5,4359.40,10,4359.50,10,4359.60,11,4359.70,10,4359.80,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071319 496,4358.70,1,4358.70,4358.90,0.20,4358.60,2,4358.50,5,4358.40,6,4358.30,6,4358.20,7,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4358.80,2,4358.90,5,4359.00,4,4359.10,5,4359.20,7,4359.30,5,4359.40,10,4359.50,10,4359.60,11,4359.70,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071320 289,4358.60,1,4358.60,4358.80,0.20,4358.60,3,4358.50,4,4358.40,6,4358.30,6,4358.20,7,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4358.80,1,4358.90,4,4359.00,4,4359.10,5,4359.20,7,4359.30,5,4359.40,10,4359.50,10,4359.60,11,4359.70,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071320 444,4358.60,1,4358.40,4358.60,0.20,4358.40,5,4358.30,4,4358.20,7,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,1,4358.70,4,4358.80,4,4358.90,6,4359.00,5,4359.10,5,4359.20,7,4359.30,11,4359.40,10,4359.50,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071320 488,4358.70,1,4358.40,4358.70,0.30,4358.40,5,4358.30,4,4358.20,7,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,1,4358.70,4,4358.80,4,4358.90,6,4359.00,5,4359.10,5,4359.20,7,4359.30,11,4359.40,10,4359.50,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071320 549,4358.60,1,4358.40,4358.60,0.20,4358.40,5,4358.30,4,4358.20,7,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,1,4358.70,3,4358.80,4,4358.90,6,4359.00,5,4359.10,5,4359.20,7,4359.30,11,4359.40,10,4359.50,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071320 549,4358.70,1,4358.40,4358.60,0.20,4358.40,5,4358.30,4,4358.20,7,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,1,4358.70,3,4358.80,4,4358.90,6,4359.00,5,4359.10,5,4359.20,7,4359.30,11,4359.40,10,4359.50,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071320 700,4358.40,1,4358.40,4358.60,0.20,4358.40,2,4358.30,4,4358.20,6,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,1,4358.70,3,4358.80,4,4358.90,6,4359.00,6,4359.10,5,4359.20,7,4359.30,11,4359.40,10,4359.50,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071323 223,4358.50,1,4358.40,4358.60,0.20,4358.40,4,4358.30,6,4358.20,6,4358.10,7,4358.00,9,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4358.60,1,4358.70,4,4358.80,5,4358.90,6,4359.00,6,4359.10,5,4359.20,12,4359.30,11,4359.40,10,4359.50,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071326 888,4358.50,1,4358.30,4358.50,0.20,4358.30,3,4358.20,5,4358.10,7,4358.00,8,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,14,4357.40,13,4358.60,4,4358.70,5,4358.80,6,4358.90,6,4359.00,6,4359.10,5,4359.20,12,4359.30,11,4359.40,10,4359.50,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071327 232,4358.50,1,4358.30,4358.50,0.20,4358.30,3,4358.20,5,4358.10,7,4358.00,8,4357.90,5,4357.80,15,4357.70,13,4357.60,13,4357.50,15,4357.40,13,4358.50,1,4358.60,4,4358.70,5,4358.80,6,4358.90,6,4359.00,6,4359.10,5,4359.20,12,4359.30,11,4359.40,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071327 276,4358.70,1,4358.40,4358.70,0.30,4358.40,3,4358.30,7,4358.20,6,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,15,4358.70,5,4358.80,5,4358.90,3,4359.00,4,4359.10,5,4359.20,6,4359.30,11,4359.40,10,4359.50,10,4359.60,11,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071327 319,4358.60,1,4358.40,4358.70,0.30,4358.40,3,4358.30,7,4358.20,6,4358.10,7,4358.00,17,4357.90,13,4357.80,15,4357.70,13,4357.60,13,4357.50,15,4358.70,5,4358.80,5,4358.90,3,4359.00,4,4359.10,5,4359.20,6,4359.30,11,4359.40,10,4359.50,10,4359.60,11,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071328 133,4358.80,1,4358.80,4359.00,0.20,4358.70,3,4358.60,6,4358.50,6,4358.40,5,4358.30,7,4358.20,7,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,3,4359.10,5,4359.20,5,4359.30,5,4359.40,4,4359.50,10,4359.60,12,4359.70,10,4359.80,12,4359.90,8,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071328 146,4358.80,1,4358.80,4359.00,0.20,4358.70,3,4358.60,6,4358.50,6,4358.40,5,4358.30,7,4358.20,7,4358.10,15,4358.00,17,4357.90,13,4357.80,15,4359.00,3,4359.10,5,4359.20,5,4359.30,5,4359.40,4,4359.50,10,4359.60,12,4359.70,10,4359.80,12,4359.90,8,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071329 439,4358.90,1,4359.00,4359.30,0.30,4359.00,4,4358.90,7,4358.80,7,4358.70,6,4358.60,9,4358.50,6,4358.40,13,4358.30,16,4358.20,15,4358.10,15,4359.30,3,4359.40,2,4359.50,4,4359.60,6,4359.70,5,4359.80,8,4359.90,13,4360.00,17,4360.10,18,4360.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071329 442,4359.00,1,4359.00,4359.30,0.30,4359.00,4,4358.90,7,4358.80,7,4358.70,6,4358.60,9,4358.50,6,4358.40,13,4358.30,16,4358.20,15,4358.10,15,4359.30,3,4359.40,2,4359.50,4,4359.60,6,4359.70,5,4359.80,8,4359.90,13,4360.00,17,4360.10,18,4360.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071329 442,4359.10,1,4359.00,4359.30,0.30,4359.00,4,4358.90,7,4358.80,7,4358.70,6,4358.60,9,4358.50,6,4358.40,13,4358.30,16,4358.20,15,4358.10,15,4359.30,3,4359.40,2,4359.50,4,4359.60,6,4359.70,5,4359.80,8,4359.90,13,4360.00,17,4360.10,18,4360.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071329 444,4359.20,1,4359.00,4359.30,0.30,4359.00,4,4358.90,7,4358.80,7,4358.70,6,4358.60,9,4358.50,6,4358.40,13,4358.30,16,4358.20,15,4358.10,15,4359.30,3,4359.40,2,4359.50,4,4359.60,6,4359.70,5,4359.80,8,4359.90,13,4360.00,17,4360.10,18,4360.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 071330 616,4359.10,1,4358.90,4359.10,0.20,4358.90,1,4358.80,4,4358.70,6,4358.60,8,4358.50,6,4358.40,14,4358.30,16,4358.20,15,4358.10,15,4358.00,17,4359.10,3,4359.20,4,4359.30,4,4359.40,2,4359.50,4,4359.60,6,4359.70,13,4359.80,16,4359.90,11,4360.00,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
