Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 180624 733,4403.90,1,4403.70,4403.80,0.10,4403.70,1,4403.60,5,4403.50,6,4403.40,7,4403.30,8,4403.20,10,4403.10,15,4403.00,21,4402.90,15,4402.80,15,4403.80,2,4403.90,6,4404.00,6,4404.10,6,4404.20,7,4404.30,5,4404.40,17,4404.50,16,4404.60,17,4404.70,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180624 733,4404.00,1,4403.70,4403.80,0.10,4403.70,1,4403.60,5,4403.50,6,4403.40,7,4403.30,8,4403.20,10,4403.10,15,4403.00,21,4402.90,15,4402.80,15,4403.80,2,4403.90,6,4404.00,6,4404.10,6,4404.20,7,4404.30,5,4404.40,17,4404.50,16,4404.60,17,4404.70,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180625 178,4403.70,1,4403.60,4403.80,0.20,4403.60,3,4403.50,6,4403.40,7,4403.30,8,4403.20,10,4403.10,15,4403.00,21,4402.90,15,4402.80,15,4402.70,16,4403.80,3,4403.90,6,4404.00,6,4404.10,6,4404.20,7,4404.30,5,4404.40,17,4404.50,16,4404.60,17,4404.70,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180625 957,4403.90,1,4403.70,4403.80,0.10,4403.70,2,4403.60,3,4403.50,6,4403.40,7,4403.30,8,4403.20,10,4403.10,15,4403.00,21,4402.90,15,4402.80,15,4403.80,2,4403.90,4,4404.00,6,4404.10,6,4404.20,7,4404.30,6,4404.40,17,4404.50,16,4404.60,17,4404.70,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180628 903,4403.80,1,4403.70,4403.90,0.20,4403.70,4,4403.60,4,4403.50,6,4403.40,7,4403.30,9,4403.20,9,4403.10,15,4403.00,22,4402.90,15,4402.80,15,4403.90,4,4404.00,5,4404.10,6,4404.20,6,4404.30,6,4404.40,17,4404.50,16,4404.60,17,4404.70,17,4404.80,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180630 746,4403.80,1,4403.70,4403.90,0.20,4403.70,4,4403.60,4,4403.50,6,4403.40,7,4403.30,9,4403.20,9,4403.10,15,4403.00,22,4402.90,15,4402.80,14,4403.90,2,4404.00,5,4404.10,6,4404.20,6,4404.30,6,4404.40,17,4404.50,16,4404.60,17,4404.70,17,4404.80,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180632 249,4403.70,5,4403.70,4403.80,0.10,4403.70,7,4403.60,3,4403.50,6,4403.40,7,4403.30,8,4403.20,10,4403.10,15,4403.00,22,4402.90,15,4402.80,14,4403.80,3,4403.90,6,4404.00,5,4404.10,6,4404.20,6,4404.30,6,4404.40,17,4404.50,16,4404.60,17,4404.70,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180632 249,4403.70,2,4403.70,4403.80,0.10,4403.70,7,4403.60,3,4403.50,6,4403.40,7,4403.30,8,4403.20,10,4403.10,15,4403.00,22,4402.90,15,4402.80,14,4403.80,3,4403.90,6,4404.00,5,4404.10,6,4404.20,6,4404.30,6,4404.40,17,4404.50,16,4404.60,17,4404.70,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180633 503,4403.60,1,4403.60,4403.70,0.10,4403.50,2,4403.40,7,4403.30,8,4403.20,9,4403.10,8,4403.00,23,4402.90,18,4402.80,14,4402.70,16,4402.60,15,4403.70,3,4403.80,6,4403.90,6,4404.00,6,4404.10,6,4404.20,7,4404.30,6,4404.40,17,4404.50,16,4404.60,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180633 959,4403.30,1,4403.10,4403.30,0.20,4403.10,3,4403.00,10,4402.90,8,4402.80,7,4402.70,17,4402.60,15,4402.50,15,4402.40,15,4402.30,12,4402.20,18,4403.30,3,4403.40,5,4403.50,6,4403.60,6,4403.70,6,4403.80,6,4403.90,7,4404.00,16,4404.10,17,4404.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180633 963,4403.20,1,4403.10,4403.30,0.20,4403.10,3,4403.00,10,4402.90,8,4402.80,7,4402.70,17,4402.60,15,4402.50,15,4402.40,15,4402.30,12,4402.20,18,4403.30,3,4403.40,5,4403.50,6,4403.60,6,4403.70,6,4403.80,6,4403.90,7,4404.00,16,4404.10,17,4404.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180633 963,4403.10,1,4403.10,4403.30,0.20,4403.10,3,4403.00,10,4402.90,8,4402.80,7,4402.70,17,4402.60,15,4402.50,15,4402.40,15,4402.30,12,4402.20,18,4403.30,3,4403.40,5,4403.50,6,4403.60,6,4403.70,6,4403.80,6,4403.90,7,4404.00,16,4404.10,17,4404.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180633 963,4403.00,1,4403.10,4403.30,0.20,4403.10,3,4403.00,10,4402.90,8,4402.80,7,4402.70,17,4402.60,15,4402.50,15,4402.40,15,4402.30,12,4402.20,18,4403.30,3,4403.40,5,4403.50,6,4403.60,6,4403.70,6,4403.80,6,4403.90,7,4404.00,16,4404.10,17,4404.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180633 963,4403.00,1,4403.10,4403.30,0.20,4403.10,2,4403.00,10,4402.90,8,4402.80,7,4402.70,17,4402.60,15,4402.50,15,4402.40,15,4402.30,12,4402.20,18,4403.30,3,4403.40,5,4403.50,6,4403.60,6,4403.70,6,4403.80,6,4403.90,7,4404.00,16,4404.10,17,4404.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180634 477,4403.10,1,4403.10,4403.40,0.30,4403.10,3,4403.00,10,4402.90,8,4402.80,7,4402.70,10,4402.60,15,4402.50,18,4402.40,15,4402.30,12,4402.20,18,4403.40,5,4403.50,6,4403.60,6,4403.70,9,4403.80,6,4403.90,17,4404.00,16,4404.10,17,4404.20,16,4404.30,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180635 521,4403.10,1,4403.10,4403.30,0.20,4403.10,4,4403.00,10,4402.90,8,4402.80,7,4402.70,10,4402.60,15,4402.50,18,4402.40,15,4402.30,12,4402.20,18,4403.30,2,4403.40,5,4403.50,5,4403.60,6,4403.70,9,4403.80,6,4403.90,17,4404.00,16,4404.10,17,4404.20,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180636 626,4403.00,1,4403.00,4403.10,0.10,4403.00,4,4402.80,6,4402.70,9,4402.60,8,4402.50,9,4402.40,18,4402.30,12,4402.20,18,4402.10,13,4402.00,14,4403.10,3,4403.20,6,4403.30,3,4403.40,4,4403.50,5,4403.60,6,4403.70,19,4403.80,16,4403.90,17,4404.00,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180636 899,4403.00,1,4403.00,4403.20,0.20,4403.00,1,4402.90,6,4402.80,6,4402.70,8,4402.60,9,4402.50,8,4402.40,18,4402.30,12,4402.20,18,4402.10,13,4403.20,3,4403.30,3,4403.40,4,4403.50,5,4403.60,6,4403.70,20,4403.80,16,4403.90,17,4404.00,16,4404.10,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180637 565,4403.00,1,4403.00,4403.20,0.20,4403.00,1,4402.90,6,4402.80,6,4402.70,8,4402.60,9,4402.50,8,4402.40,18,4402.30,12,4402.20,18,4402.10,13,4403.20,3,4403.30,3,4403.40,4,4403.50,5,4403.60,6,4403.70,20,4403.80,16,4403.90,17,4404.00,16,4404.10,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180638 987,4403.10,1,4402.90,4403.10,0.20,4402.90,1,4402.80,4,4402.70,8,4402.60,8,4402.50,9,4402.40,8,4402.30,12,4402.20,18,4402.10,13,4402.00,14,4403.10,3,4403.20,4,4403.30,4,4403.40,5,4403.50,6,4403.60,7,4403.70,17,4403.80,16,4403.90,17,4404.00,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180643 103,4402.90,1,4402.90,4403.00,0.10,4402.90,2,4402.80,4,4402.70,8,4402.60,8,4402.50,10,4402.40,7,4402.30,12,4402.20,18,4402.10,13,4402.00,14,4403.00,1,4403.10,3,4403.20,4,4403.30,4,4403.40,5,4403.50,6,4403.60,17,4403.70,18,4403.80,16,4403.90,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180643 103,4402.90,2,4402.90,4403.00,0.10,4402.90,2,4402.80,4,4402.70,8,4402.60,8,4402.50,10,4402.40,7,4402.30,12,4402.20,18,4402.10,13,4402.00,14,4403.00,1,4403.10,3,4403.20,4,4403.30,4,4403.40,5,4403.50,6,4403.60,17,4403.70,18,4403.80,16,4403.90,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180643 523,4402.90,1,4402.90,4403.10,0.20,4402.90,1,4402.80,6,4402.70,8,4402.60,8,4402.50,10,4402.40,7,4402.30,12,4402.20,18,4402.10,13,4402.00,14,4403.10,4,4403.20,4,4403.30,4,4403.40,5,4403.50,6,4403.60,17,4403.70,18,4403.80,16,4403.90,17,4404.00,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180644 571,4402.90,1,4402.90,4403.00,0.10,4402.90,2,4402.80,6,4402.70,8,4402.60,8,4402.50,9,4402.40,8,4402.30,12,4402.20,18,4402.10,13,4402.00,14,4403.00,1,4403.10,7,4403.20,4,4403.30,4,4403.40,5,4403.50,6,4403.60,17,4403.70,18,4403.80,16,4403.90,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180645 502,4402.70,1,4402.70,4402.90,0.20,4402.70,4,4402.60,8,4402.50,9,4402.40,7,4402.30,6,4402.20,18,4402.10,16,4402.00,14,4401.90,16,4401.80,17,4402.90,1,4403.00,4,4403.10,8,4403.20,5,4403.30,4,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180645 503,4402.70,1,4402.70,4402.90,0.20,4402.70,4,4402.60,8,4402.50,9,4402.40,7,4402.30,6,4402.20,18,4402.10,16,4402.00,14,4401.90,16,4401.80,17,4402.90,1,4403.00,4,4403.10,8,4403.20,5,4403.30,4,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180646 411,4402.90,1,4402.70,4402.90,0.20,4402.70,5,4402.60,8,4402.50,9,4402.40,7,4402.30,6,4402.20,18,4402.10,17,4402.00,14,4401.90,16,4401.80,16,4403.00,4,4403.10,8,4403.20,5,4403.30,4,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,4403.90,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180647 923,4402.70,1,4402.70,4402.90,0.20,4402.70,6,4402.60,7,4402.50,9,4402.40,7,4402.30,6,4402.20,18,4402.10,18,4402.00,14,4401.90,16,4401.80,16,4402.90,1,4403.00,5,4403.10,5,4403.20,5,4403.30,4,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180649 194,4402.70,1,4402.70,4403.00,0.30,4402.70,4,4402.60,7,4402.50,9,4402.40,7,4402.30,7,4402.20,18,4402.10,18,4402.00,14,4401.90,16,4401.80,16,4402.90,2,4403.00,6,4403.10,6,4403.20,6,4403.30,5,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180649 713,4402.70,1,4402.70,4402.90,0.20,4402.70,5,4402.60,7,4402.50,9,4402.40,7,4402.30,7,4402.20,18,4402.10,18,4402.00,14,4401.90,16,4401.80,16,4402.90,2,4403.00,7,4403.10,6,4403.20,6,4403.30,5,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180650 429,4402.70,1,4402.70,4402.90,0.20,4402.70,4,4402.60,7,4402.50,9,4402.40,7,4402.30,7,4402.20,18,4402.10,18,4402.00,14,4401.90,16,4401.80,16,4402.90,2,4403.00,7,4403.10,6,4403.20,6,4403.30,5,4403.40,6,4403.50,16,4403.60,17,4403.70,17,4403.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180651 557,4402.80,1,4402.80,4403.00,0.20,4402.80,2,4402.70,4,4402.60,7,4402.50,9,4402.40,8,4402.30,6,4402.20,18,4402.10,18,4402.00,14,4401.90,16,4403.00,4,4403.10,6,4403.20,6,4403.30,5,4403.40,7,4403.50,16,4403.60,17,4403.70,17,4403.80,16,4403.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180652 465,4402.90,1,4402.60,4402.80,0.20,4402.60,3,4402.50,9,4402.40,7,4402.30,6,4402.20,19,4402.10,18,4402.00,14,4401.90,16,4401.80,14,4401.70,14,4402.80,4,4402.90,4,4403.00,6,4403.10,6,4403.20,6,4403.30,5,4403.40,7,4403.50,16,4403.60,17,4403.70,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180652 466,4402.90,1,4402.60,4402.80,0.20,4402.60,3,4402.50,9,4402.40,7,4402.30,6,4402.20,19,4402.10,18,4402.00,14,4401.90,16,4401.80,14,4401.70,14,4402.80,4,4402.90,4,4403.00,6,4403.10,6,4403.20,6,4403.30,5,4403.40,7,4403.50,16,4403.60,17,4403.70,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 032,4402.60,1,4402.40,4402.50,0.10,4402.60,4,4402.50,9,4402.40,7,4402.30,6,4402.20,12,4402.10,18,4402.00,17,4401.90,16,4401.80,14,4401.70,14,4402.70,1,4402.80,2,4402.90,5,4403.00,6,4403.10,6,4403.20,6,4403.30,6,4403.40,7,4403.50,16,4403.60,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 034,4402.50,1,4402.40,4402.50,0.10,4402.60,4,4402.50,9,4402.40,7,4402.30,6,4402.20,12,4402.10,18,4402.00,17,4401.90,16,4401.80,14,4401.70,14,4402.70,1,4402.80,2,4402.90,5,4403.00,6,4403.10,6,4403.20,6,4403.30,6,4403.40,7,4403.50,16,4403.60,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 035,4402.40,1,4402.40,4402.50,0.10,4402.60,4,4402.50,9,4402.40,7,4402.30,6,4402.20,12,4402.10,18,4402.00,17,4401.90,16,4401.80,14,4401.70,14,4402.70,1,4402.80,2,4402.90,5,4403.00,6,4403.10,6,4403.20,6,4403.30,6,4403.40,7,4403.50,16,4403.60,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 035,4402.30,1,4402.40,4402.50,0.10,4402.60,4,4402.50,9,4402.40,7,4402.30,6,4402.20,12,4402.10,18,4402.00,17,4401.90,16,4401.80,14,4401.70,14,4402.70,1,4402.80,2,4402.90,5,4403.00,6,4403.10,6,4403.20,6,4403.30,6,4403.40,7,4403.50,16,4403.60,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 044,4402.40,1,4402.40,4402.50,0.10,4402.60,4,4402.50,9,4402.40,7,4402.30,6,4402.20,12,4402.10,18,4402.00,17,4401.90,16,4401.80,14,4401.70,14,4402.70,1,4402.80,2,4402.90,5,4403.00,6,4403.10,6,4403.20,6,4403.30,6,4403.40,7,4403.50,16,4403.60,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 149,4402.50,1,4402.30,4402.50,0.20,4402.30,3,4402.20,10,4402.10,7,4402.00,6,4401.90,7,4401.80,7,4401.70,6,4401.60,14,4401.50,15,4401.40,14,4402.50,4,4402.60,9,4402.70,9,4402.80,7,4402.90,6,4403.00,7,4403.10,17,4403.20,16,4403.30,16,4403.40,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 443,4402.50,1,4402.30,4402.50,0.20,4402.30,3,4402.20,10,4402.10,7,4402.00,6,4401.90,8,4401.80,6,4401.70,6,4401.60,14,4401.50,15,4401.40,14,4402.50,3,4402.60,9,4402.70,9,4402.80,7,4402.90,6,4403.00,7,4403.10,17,4403.20,16,4403.30,16,4403.40,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 738,4402.50,1,4402.30,4402.50,0.20,4402.30,2,4402.20,10,4402.10,7,4402.00,6,4401.90,7,4401.80,7,4401.70,6,4401.60,14,4401.50,15,4401.40,14,4402.50,4,4402.60,9,4402.70,9,4402.80,7,4402.90,6,4403.00,7,4403.10,17,4403.20,16,4403.30,16,4403.40,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 841,4402.30,1,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,6,4401.80,6,4401.70,7,4401.60,12,4401.50,13,4401.40,12,4401.30,10,4401.20,9,4402.30,4,4402.40,4,4402.50,5,4402.60,9,4402.70,9,4402.80,8,4402.90,7,4403.00,17,4403.10,17,4403.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 180653 850,4402.20,1,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,6,4401.80,6,4401.70,7,4401.60,12,4401.50,13,4401.40,12,4401.30,10,4401.20,9,4402.30,4,4402.40,4,4402.50,5,4402.60,9,4402.70,9,4402.80,8,4402.90,7,4403.00,17,4403.10,17,4403.20,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
